OrderDate;Country;LineTotal;ProductName;ProductNumber;Class
2014.03.01 0:00;FR;2753,988;Mountain-200 Black, 38;BK-M68B-38;H 
2014.03.01 0:00;DE;1717,8;HL Road Frame - Black, 44;FR-R92B-44;H 
2014.03.01 0:00;DE;4398,03;Road-250 Black, 44;BK-R89B-44;H 
2014.03.01 0:00;AU;858,9;HL Road Frame - Red, 62;FR-R92R-62;H 
2014.03.01 0:00;CA;2932,02;Road-250 Black, 52;BK-R89B-52;H 
2014.03.01 0:00;GB;145,782;HL Road Pedal;PD-R853;H 
2014.03.01 0:00;DE;216,486;HL Road Handlebars;HB-R956;H 
2014.03.01 0:00;GB;4398,03;Road-250 Black, 48;BK-R89B-48;H 
2014.03.01 0:00;FR;1717,8;HL Road Frame - Red, 44;FR-R92R-44;H 
2014.03.01 0:00;AU;12873,978;Touring-1000 Blue, 60;BK-T79U-60;H 
2014.03.01 0:00;FR;2860,884;Touring-1000 Yellow, 46;BK-T79Y-46;H 
2014.03.01 0:00;AU;63,168;HL Touring Seat/Saddle;SE-T924;H 
2014.03.01 0:00;CA;1807,038;HL Touring Frame - Yellow, 60;FR-T98Y-60;H 
2014.03.01 0:00;FR;2409,384;HL Touring Frame - Yellow, 54;FR-T98Y-54;H 
2014.03.01 0:00;FR;602,346;HL Touring Frame - Blue, 50;FR-T98U-50;H 
2014.03.01 0:00;US;2409,384;HL Touring Frame - Blue, 54;FR-T98U-54;H 
2014.03.01 0:00;FR;4291,326;Touring-1000 Yellow, 60;BK-T79Y-60;H 
2014.03.01 0:00;DE;7152,21;Touring-1000 Yellow, 50;BK-T79Y-50;H 
2014.03.01 0:00;DE;602,346;HL Touring Frame - Yellow, 54;FR-T98Y-54;H 
2014.03.01 0:00;US;109,884;HL Touring Handlebars;HB-T928;H 
2014.03.01 0:00;AU;4291,326;Touring-1000 Blue, 54;BK-T79U-54;H 
2014.03.01 0:00;US;218,682;HL Bottom Bracket;BB-9108;H 
2014.03.01 0:00;FR;2860,884;Touring-1000 Blue, 50;BK-T79U-50;H 
2014.03.01 0:00;US;8582,652;Touring-1000 Blue, 60;BK-T79U-60;H 
2014.03.01 0:00;US;4291,326;Touring-1000 Yellow, 54;BK-T79Y-54;H 
2014.03.01 0:00;DE;1807,038;HL Touring Frame - Blue, 54;FR-T98U-54;H 
2014.03.01 0:00;FR;31,584;HL Touring Seat/Saddle;SE-T924;H 
2014.03.01 0:00;AU;4291,326;Touring-1000 Yellow, 50;BK-T79Y-50;H 
2014.03.01 0:00;CA;242,994;HL Crankset;CS-9183;H 
2014.03.01 0:00;GB;5721,768;Touring-1000 Yellow, 46;BK-T79Y-46;H 
2014.03.01 0:00;GB;602,346;HL Touring Frame - Blue, 60;FR-T98U-60;H 
2014.03.01 0:00;GB;7152,21;Touring-1000 Blue, 46;BK-T79U-46;H 
2014.03.01 0:00;FR;72,162;HL Road Handlebars;HB-R956;H 
2014.03.01 0:00;DE;1430,442;Touring-1000 Yellow, 50;BK-T79Y-50;H 
2014.03.01 0:00;GB;1430,442;Touring-1000 Blue, 50;BK-T79U-50;H 
2014.03.01 0:00;GB;11443,536;Touring-1000 Blue, 60;BK-T79U-60;H 
2014.03.01 0:00;AU;63,168;HL Touring Seat/Saddle;SE-T924;H 
2014.03.01 0:00;DE;1204,692;HL Touring Frame - Blue, 54;FR-T98U-54;H 
2014.03.01 0:00;CA;602,346;HL Touring Frame - Yellow, 60;FR-T98Y-60;H 
2014.03.01 0:00;GB;2409,384;HL Touring Frame - Yellow, 54;FR-T98Y-54;H 
2014.03.01 0:00;FR;1807,038;HL Touring Frame - Blue, 60;FR-T98U-60;H 
2014.03.01 0:00;DE;109,884;HL Touring Handlebars;HB-T928;H 
2014.03.01 0:00;DE;4291,326;Touring-1000 Yellow, 46;BK-T79Y-46;H 
2014.03.01 0:00;DE;12873,978;Touring-1000 Blue, 46;BK-T79U-46;H 
2014.03.01 0:00;CA;602,346;HL Touring Frame - Blue, 46;FR-T98U-46;H 
2014.03.01 0:00;CA;4291,326;Touring-1000 Yellow, 60;BK-T79Y-60;H 
2014.03.01 0:00;FR;2932,02;Road-250 Black, 44;BK-R89B-44;H 
2014.03.01 0:00;FR;2932,02;Road-250 Black, 48;BK-R89B-48;H 
2014.03.01 0:00;FR;602,346;HL Touring Frame - Yellow, 60;FR-T98Y-60;H 
2014.03.01 0:00;DE;858,9;HL Road Frame - Red, 62;FR-R92R-62;H 
2014.03.01 0:00;CA;48,594;HL Road Pedal;PD-R853;H 
2014.03.01 0:00;US;2576,7;HL Road Frame - Black, 44;FR-R92B-44;H 
2014.03.01 0:00;US;1466,01;Road-250 Black, 44;BK-R89B-44;H 
2014.03.01 0:00;FR;858,9;HL Road Frame - Red, 44;FR-R92R-44;H 
2014.03.01 0:00;GB;2932,02;Road-250 Black, 48;BK-R89B-48;H 
2014.03.01 0:00;GB;1430,442;Touring-1000 Yellow, 60;BK-T79Y-60;H 
2014.03.01 0:00;FR;48,594;HL Road Pedal;PD-R853;H 
2014.03.01 0:00;CA;48,594;HL Road Pedal;PD-R853;H 
2014.03.01 0:00;US;2932,02;Road-250 Black, 58;BK-R89B-58;H 
2014.03.01 0:00;FR;1466,01;Road-250 Black, 48;BK-R89B-48;H 
2014.03.01 0:00;CA;1466,01;Road-250 Black, 52;BK-R89B-52;H 
2014.03.01 0:00;US;4398,03;Road-250 Black, 44;BK-R89B-44;H 
2014.03.01 0:00;FR;2932,02;Road-250 Red, 58;BK-R89R-58;H 
2014.03.01 0:00;CA;97,188;HL Road Pedal;PD-R853;H 
2014.03.01 0:00;FR;48,594;HL Road Pedal;PD-R853;H 
2014.03.01 0:00;GB;1376,994;Mountain-200 Black, 38;BK-M68B-38;H 
2014.03.01 0:00;DE;1430,442;Touring-1000 Blue, 60;BK-T79U-60;H 
2014.03.01 0:00;CA;1430,442;Touring-1000 Yellow, 60;BK-T79Y-60;H 
2014.03.01 0:00;US;145,782;HL Road Pedal;PD-R853;H 
2014.03.01 0:00;DE;728,982;HL Crankset;CS-9183;H 
2014.03.01 0:00;DE;31,584;HL Touring Seat/Saddle;SE-T924;H 
2014.03.01 0:00;CA;54,942;HL Touring Handlebars;HB-T928;H 
2014.03.01 0:00;US;1430,442;Touring-1000 Blue, 60;BK-T79U-60;H 
2014.03.01 0:00;CA;1430,442;Touring-1000 Yellow, 50;BK-T79Y-50;H 
2014.03.01 0:00;FR;1430,442;Touring-1000 Yellow, 54;BK-T79Y-54;H 
2014.03.01 0:00;DE;218,682;HL Bottom Bracket;BB-9108;H 
2014.03.01 0:00;AU;5721,768;Touring-1000 Yellow, 46;BK-T79Y-46;H 
2014.03.01 0:00;AU;4291,326;Touring-1000 Blue, 50;BK-T79U-50;H 
2014.03.01 0:00;DE;2860,884;Touring-1000 Yellow, 60;BK-T79Y-60;H 
2014.03.01 0:00;GB;602,346;HL Touring Frame - Blue, 54;FR-T98U-54;H 
2014.03.01 0:00;US;602,346;HL Touring Frame - Yellow, 54;FR-T98Y-54;H 
2014.03.01 0:00;FR;2860,884;Touring-1000 Blue, 54;BK-T79U-54;H 
2014.03.01 0:00;US;2932,02;Road-250 Black, 48;BK-R89B-48;H 
2014.03.01 0:00;DE;145,782;HL Road Pedal;PD-R853;H 
2014.03.01 0:00;US;144,324;HL Road Handlebars;HB-R956;H 
2014.03.01 0:00;AU;858,9;HL Road Frame - Red, 62;FR-R92R-62;H 
2014.03.01 0:00;AU;858,9;HL Road Frame - Red, 44;FR-R92R-44;H 
2014.03.01 0:00;US;1717,8;HL Road Frame - Black, 44;FR-R92B-44;H 
2014.03.01 0:00;GB;2932,02;Road-250 Black, 44;BK-R89B-44;H 
2014.03.01 0:00;GB;63,168;HL Road Seat/Saddle;SE-R995;H 
2014.03.01 0:00;FR;1204,692;HL Touring Frame - Yellow, 54;FR-T98Y-54;H 
2014.03.01 0:00;AU;11443,536;Touring-1000 Yellow, 60;BK-T79Y-60;H 
2014.03.01 0:00;GB;4291,326;Touring-1000 Yellow, 46;BK-T79Y-46;H 
2014.03.01 0:00;FR;1807,038;HL Touring Frame - Yellow, 60;FR-T98Y-60;H 
2014.03.01 0:00;US;1430,442;Touring-1000 Yellow, 50;BK-T79Y-50;H 
2014.03.01 0:00;FR;3614,076;HL Touring Frame - Blue, 54;FR-T98U-54;H 
2014.03.01 0:00;US;63,168;HL Touring Seat/Saddle;SE-T924;H 
2014.03.01 0:00;FR;1807,038;HL Touring Frame - Blue, 60;FR-T98U-60;H 
2014.03.01 0:00;DE;2860,884;Touring-1000 Blue, 50;BK-T79U-50;H 
2014.03.01 0:00;AU;2932,02;Road-250 Black, 48;BK-R89B-48;H 
2014.03.01 0:00;GB;97,188;HL Road Pedal;PD-R853;H 
2014.03.01 0:00;AU;2932,02;Road-250 Black, 44;BK-R89B-44;H 
2014.03.01 0:00;CA;2753,988;Mountain-200 Black, 46;BK-M68B-46;H 
2014.03.01 0:00;FR;48,594;HL Mountain Pedal;PD-M562;H 
2014.03.01 0:00;FR;1637,4;HL Mountain Frame - Silver, 38;FR-M94S-38;H 
2014.03.01 0:00;CA;1376,994;Mountain-200 Black, 38;BK-M68B-38;H 
2014.03.01 0:00;AU;1376,994;Mountain-200 Black, 42;BK-M68B-42;H 
2014.03.01 0:00;FR;5567,976;Mountain-200 Silver, 38;BK-M68S-38;H 
2014.03.01 0:00;AU;2783,988;Mountain-200 Silver, 46;BK-M68S-46;H 
2014.03.01 0:00;US;72,162;HL Mountain Handlebars;HB-M918;H 
2014.03.01 0:00;AU;809,76;HL Mountain Frame - Black, 42;FR-M94B-42;H 
2014.03.01 0:00;CA;221,088;HL Mountain Seat/Saddle;SE-M940;H 
2014.03.01 0:00;CA;1466,01;Road-250 Black, 48;BK-R89B-48;H 
2014.03.01 0:00;AU;72,162;HL Road Handlebars;HB-R956;H 
2014.03.01 0:00;AU;2932,02;Road-250 Black, 44;BK-R89B-44;H 
2014.03.01 0:00;DE;145,782;HL Road Pedal;PD-R853;H 
2014.03.01 0:00;CA;602,346;HL Touring Frame - Yellow, 46;FR-T98Y-46;H 
2014.03.01 0:00;AU;539,99;Road-750 Black, 48;BK-R19B-48;L 
2014.03.01 0:00;AU;539,99;Mountain-500 Black, 44;BK-M18B-44;L 
2014.03.01 0:00;AU;24,99;LL Mountain Tire;TI-M267;L 
2014.03.01 0:00;DE;539,99;Road-750 Black, 52;BK-R19B-52;L 
2014.03.01 0:00;FR;539,99;Road-750 Black, 48;BK-R19B-48;L 
2014.03.01 0:00;US;21,49;LL Road Tire;TI-R092;L 
2014.03.01 0:00;US;24,99;LL Mountain Tire;TI-M267;L 
2014.03.01 0:00;US;564,99;Mountain-500 Silver, 40;BK-M18S-40;L 
2014.03.01 0:00;US;539,99;Road-750 Black, 44;BK-R19B-44;L 
2014.03.01 0:00;US;21,49;LL Road Tire;TI-R092;L 
2014.03.01 0:00;US;539,99;Road-750 Black, 44;BK-R19B-44;L 
2014.03.01 0:00;DE;323,994;Mountain-500 Black, 42;BK-M18B-42;L 
2014.03.01 0:00;GB;323,994;Mountain-500 Black, 48;BK-M18B-48;L 
2014.03.01 0:00;AU;338,994;Mountain-500 Silver, 40;BK-M18S-40;L 
2014.03.01 0:00;US;677,988;Mountain-500 Silver, 44;BK-M18S-44;L 
2014.03.01 0:00;FR;677,988;Mountain-500 Silver, 52;BK-M18S-52;L 
2014.03.01 0:00;US;158,43;LL Mountain Frame - Silver, 42;FR-M21S-42;L 
2014.03.01 0:00;AU;647,988;Mountain-500 Black, 44;BK-M18B-44;L 
2014.03.01 0:00;DE;72,882;LL Mountain Pedal;PD-M282;L 
2014.03.01 0:00;DE;971,982;Mountain-500 Black, 52;BK-M18B-52;L 
2014.03.01 0:00;DE;149,874;LL Mountain Frame - Black, 48;FR-M21B-48;L 
2014.03.01 0:00;DE;338,994;Mountain-500 Silver, 48;BK-M18S-48;L 
2014.03.01 0:00;AU;158,43;LL Mountain Frame - Silver, 40;FR-M21S-40;L 
2014.03.01 0:00;CA;338,994;Mountain-500 Silver, 42;BK-M18S-42;L 
2014.03.01 0:00;FR;158,43;LL Mountain Frame - Silver, 44;FR-M21S-44;L 
2014.03.01 0:00;CA;64,788;LL Bottom Bracket;BB-7421;L 
2014.03.01 0:00;US;445,41;Touring-3000 Yellow, 58;BK-T18Y-58;L 
2014.03.01 0:00;DE;890,82;Touring-3000 Blue, 58;BK-T18U-58;L 
2014.03.01 0:00;DE;1781,64;Touring-3000 Blue, 44;BK-T18U-44;L 
2014.03.01 0:00;US;445,41;Touring-3000 Blue, 50;BK-T18U-50;L 
2014.03.01 0:00;FR;445,41;Touring-3000 Blue, 54;BK-T18U-54;L 
2014.03.01 0:00;CA;1781,64;Touring-3000 Blue, 62;BK-T18U-62;L 
2014.03.01 0:00;FR;1336,23;Touring-3000 Yellow, 50;BK-T18Y-50;L 
2014.03.01 0:00;US;105,294;LL Crankset;CS-4759;L 
2014.03.01 0:00;FR;323,994;Road-750 Black, 52;BK-R19B-52;L 
2014.03.01 0:00;US;48,588;LL Road Pedal;PD-R347;L 
2014.03.01 0:00;AU;647,988;Road-750 Black, 48;BK-R19B-48;L 
2014.03.01 0:00;DE;475,29;LL Mountain Frame - Silver, 44;FR-M21S-44;L 
2014.03.01 0:00;FR;16,272;LL Mountain Seat/Saddle;SE-M236;L 
2014.03.01 0:00;AU;971,982;Mountain-500 Black, 52;BK-M18B-52;L 
2014.03.01 0:00;CA;323,994;Mountain-500 Black, 42;BK-M18B-42;L 
2014.03.01 0:00;DE;1694,97;Mountain-500 Silver, 52;BK-M18S-52;L 
2014.03.01 0:00;GB;323,994;Mountain-500 Black, 40;BK-M18B-40;L 
2014.03.01 0:00;CA;647,988;Mountain-500 Black, 44;BK-M18B-44;L 
2014.03.01 0:00;CA;323,994;Mountain-500 Black, 48;BK-M18B-48;L 
2014.03.01 0:00;AU;1016,982;Mountain-500 Silver, 40;BK-M18S-40;L 
2014.03.01 0:00;GB;2033,964;Mountain-500 Silver, 42;BK-M18S-42;L 
2014.03.01 0:00;DE;338,994;Mountain-500 Silver, 44;BK-M18S-44;L 
2014.03.01 0:00;GB;338,994;Mountain-500 Silver, 48;BK-M18S-48;L 
2014.03.01 0:00;GB;449,622;LL Mountain Frame - Black, 44;FR-M21B-44;L 
2014.03.01 0:00;DE;316,86;LL Mountain Frame - Silver, 42;FR-M21S-42;L 
2014.03.01 0:00;DE;890,82;Touring-3000 Blue, 58;BK-T18U-58;L 
2014.03.01 0:00;GB;200,052;LL Touring Frame - Yellow, 62;FR-T67Y-62;L 
2014.03.01 0:00;US;445,41;Touring-3000 Yellow, 54;BK-T18Y-54;L 
2014.03.01 0:00;FR;200,052;LL Touring Frame - Yellow, 44;FR-T67Y-44;L 
2014.03.01 0:00;CA;2915,946;Mountain-500 Black, 48;BK-M18B-48;L 
2014.03.01 0:00;GB;1295,976;Mountain-500 Black, 40;BK-M18B-40;L 
2014.03.01 0:00;CA;1295,976;Mountain-500 Black, 42;BK-M18B-42;L 
2014.03.01 0:00;US;1943,964;Mountain-500 Black, 44;BK-M18B-44;L 
2014.03.01 0:00;GB;677,988;Mountain-500 Silver, 40;BK-M18S-40;L 
2014.03.01 0:00;FR;1355,976;Mountain-500 Silver, 42;BK-M18S-42;L 
2014.03.01 0:00;US;1016,982;Mountain-500 Silver, 48;BK-M18S-48;L 
2014.03.01 0:00;GB;749,37;LL Mountain Frame - Black, 44;FR-M21B-44;L 
2014.03.01 0:00;DE;475,29;LL Mountain Frame - Silver, 42;FR-M21S-42;L 
2014.03.01 0:00;DE;316,86;LL Mountain Frame - Silver, 44;FR-M21S-44;L 
2014.03.01 0:00;CA;1355,976;Mountain-500 Silver, 44;BK-M18S-44;L 
2014.03.01 0:00;US;2267,958;Mountain-500 Black, 52;BK-M18B-52;L 
2014.03.01 0:00;GB;449,622;LL Mountain Frame - Black, 48;FR-M21B-48;L 
2014.03.01 0:00;DE;72,882;LL Mountain Pedal;PD-M282;L 
2014.03.01 0:00;DE;32,544;LL Mountain Seat/Saddle;SE-M236;L 
2014.03.01 0:00;CA;404,664;LL Road Frame - Black, 52;FR-R38B-52;L 
2014.03.01 0:00;AU;404,664;LL Road Frame - Black, 58;FR-R38B-58;L 
2014.03.01 0:00;FR;1619,97;Road-750 Black, 52;BK-R19B-52;L 
2014.03.01 0:00;GB;48,588;LL Road Pedal;PD-R347;L 
2014.03.01 0:00;AU;4751,912;Road-750 Black, 48;BK-R19B-48;L 
2014.03.01 0:00;CA;338,994;Mountain-500 Silver, 40;BK-M18S-40;L 
2014.03.01 0:00;AU;647,988;Road-750 Black, 58;BK-R19B-58;L 
2014.03.01 0:00;DE;1943,964;Road-750 Black, 48;BK-R19B-48;L 
2014.03.01 0:00;FR;404,664;LL Road Frame - Black, 52;FR-R38B-52;L 
2014.03.01 0:00;CA;202,332;LL Road Frame - Black, 58;FR-R38B-58;L 
2014.03.01 0:00;FR;97,176;LL Road Pedal;PD-R347;L 
2014.03.01 0:00;US;323,994;Road-750 Black, 58;BK-R19B-58;L 
2014.03.01 0:00;DE;647,988;Road-750 Black, 52;BK-R19B-52;L 
2014.03.01 0:00;DE;48,588;LL Road Pedal;PD-R347;L 
2014.03.01 0:00;GB;647,988;Road-750 Black, 44;BK-R19B-44;L 
2014.03.01 0:00;AU;323,994;Road-750 Black, 48;BK-R19B-48;L 
2014.03.01 0:00;AU;677,988;Mountain-500 Silver, 52;BK-M18S-52;L 
2014.03.01 0:00;DE;677,988;Mountain-500 Silver, 40;BK-M18S-40;L 
2014.03.01 0:00;DE;299,748;LL Mountain Frame - Black, 48;FR-M21B-48;L 
2014.03.01 0:00;AU;32,544;LL Mountain Seat/Saddle;SE-M236;L 
2014.03.01 0:00;FR;323,994;Mountain-500 Black, 42;BK-M18B-42;L 
2014.03.01 0:00;AU;1943,964;Mountain-500 Black, 40;BK-M18B-40;L 
2014.03.01 0:00;AU;323,994;Mountain-500 Black, 44;BK-M18B-44;L 
2014.03.01 0:00;AU;971,982;Mountain-500 Black, 48;BK-M18B-48;L 
2014.03.01 0:00;US;323,994;Mountain-500 Black, 52;BK-M18B-52;L 
2014.03.01 0:00;AU;677,988;Mountain-500 Silver, 42;BK-M18S-42;L 
2014.03.01 0:00;AU;26,724;LL Mountain Handlebars;HB-M243;L 
2014.03.01 0:00;GB;149,874;LL Mountain Frame - Black, 44;FR-M21B-44;L 
2014.03.01 0:00;GB;158,43;LL Mountain Frame - Silver, 42;FR-M21S-42;L 
2014.03.01 0:00;AU;316,86;LL Mountain Frame - Silver, 44;FR-M21S-44;L 
2014.03.01 0:00;GB;97,182;LL Bottom Bracket;BB-7421;L 
2014.03.01 0:00;FR;316,86;LL Mountain Frame - Silver, 40;FR-M21S-40;L 
2014.03.01 0:00;FR;158,43;LL Mountain Frame - Silver, 44;FR-M21S-44;L 
2014.03.01 0:00;AU;32,544;LL Mountain Seat/Saddle;SE-M236;L 
2014.03.01 0:00;CA;449,622;LL Mountain Frame - Black, 48;FR-M21B-48;L 
2014.03.01 0:00;CA;338,994;Mountain-500 Silver, 40;BK-M18S-40;L 
2014.03.01 0:00;DE;158,43;LL Mountain Frame - Silver, 42;FR-M21S-42;L 
2014.03.01 0:00;FR;26,724;LL Mountain Handlebars;HB-M243;L 
2014.03.01 0:00;DE;971,982;Mountain-500 Black, 48;BK-M18B-48;L 
2014.03.01 0:00;CA;338,994;Mountain-500 Silver, 42;BK-M18S-42;L 
2014.03.01 0:00;GB;338,994;Mountain-500 Silver, 48;BK-M18S-48;L 
2014.03.01 0:00;DE;24,294;LL Mountain Pedal;PD-M282;L 
2014.03.01 0:00;GB;599,496;LL Mountain Frame - Black, 42;FR-M21B-42;L 
2014.03.01 0:00;FR;647,988;Mountain-500 Black, 52;BK-M18B-52;L 
2014.03.01 0:00;GB;48,588;LL Mountain Pedal;PD-M282;L 
2014.03.01 0:00;CA;323,994;Mountain-500 Black, 40;BK-M18B-40;L 
2014.03.01 0:00;FR;16,272;LL Mountain Seat/Saddle;SE-M236;L 
2014.03.01 0:00;DE;677,988;Mountain-500 Silver, 52;BK-M18S-52;L 
2014.03.01 0:00;US;647,988;Mountain-500 Black, 48;BK-M18B-48;L 
2014.03.01 0:00;AU;323,994;Mountain-500 Black, 44;BK-M18B-44;L 
2014.03.01 0:00;GB;971,982;Mountain-500 Black, 42;BK-M18B-42;L 
2014.03.01 0:00;GB;677,988;Mountain-500 Silver, 44;BK-M18S-44;L 
2014.03.01 0:00;US;149,874;LL Mountain Frame - Black, 44;FR-M21B-44;L 
2014.03.01 0:00;CA;299,748;LL Mountain Frame - Black, 48;FR-M21B-48;L 
2014.03.01 0:00;US;158,43;LL Mountain Frame - Silver, 42;FR-M21S-42;L 
2014.03.01 0:00;US;158,43;LL Mountain Frame - Silver, 44;FR-M21S-44;L 
2014.03.01 0:00;AU;323,994;Mountain-500 Black, 40;BK-M18B-40;L 
2014.03.01 0:00;CA;26,724;LL Mountain Handlebars;HB-M243;L 
2014.03.01 0:00;GB;158,43;LL Mountain Frame - Silver, 42;FR-M21S-42;L 
2014.03.01 0:00;US;323,994;Mountain-500 Black, 42;BK-M18B-42;L 
2014.03.01 0:00;GB;299,748;LL Mountain Frame - Black, 44;FR-M21B-44;L 
2014.03.01 0:00;AU;48,588;LL Mountain Pedal;PD-M282;L 
2014.03.01 0:00;AU;647,988;Mountain-500 Black, 40;BK-M18B-40;L 
2014.03.01 0:00;GB;16,272;LL Mountain Seat/Saddle;SE-M236;L 
2014.03.01 0:00;FR;158,43;LL Mountain Frame - Silver, 44;FR-M21S-44;L 
2014.03.01 0:00;CA;677,988;Mountain-500 Silver, 42;BK-M18S-42;L 
2014.03.01 0:00;AU;647,988;Mountain-500 Black, 44;BK-M18B-44;L 
2014.03.01 0:00;AU;647,988;Mountain-500 Black, 48;BK-M18B-48;L 
2014.03.01 0:00;GB;1016,982;Mountain-500 Silver, 48;BK-M18S-48;L 
2014.03.01 0:00;US;149,874;LL Mountain Frame - Black, 48;FR-M21B-48;L 
2014.03.01 0:00;DE;158,43;LL Mountain Frame - Silver, 42;FR-M21S-42;L 
2014.03.01 0:00;GB;149,874;LL Mountain Frame - Black, 44;FR-M21B-44;L 
2014.03.01 0:00;US;158,43;LL Mountain Frame - Silver, 44;FR-M21S-44;L 
2014.03.01 0:00;GB;647,988;Mountain-500 Black, 44;BK-M18B-44;L 
2014.03.01 0:00;DE;299,748;LL Mountain Frame - Black, 42;FR-M21B-42;L 
2014.03.01 0:00;DE;149,874;LL Mountain Frame - Black, 48;FR-M21B-48;L 
2014.03.01 0:00;US;26,724;LL Mountain Handlebars;HB-M243;L 
2014.03.01 0:00;GB;323,994;Mountain-500 Black, 40;BK-M18B-40;L 
2014.03.01 0:00;FR;647,988;Mountain-500 Black, 42;BK-M18B-42;L 
2014.03.01 0:00;CA;323,994;Mountain-500 Black, 52;BK-M18B-52;L 
2014.03.01 0:00;FR;677,988;Mountain-500 Silver, 40;BK-M18S-40;L 
2014.03.01 0:00;CA;1016,982;Mountain-500 Silver, 44;BK-M18S-44;L 
2014.03.01 0:00;US;1016,982;Mountain-500 Silver, 52;BK-M18S-52;L 
2014.03.01 0:00;GB;316,86;LL Mountain Frame - Silver, 40;FR-M21S-40;L 
2014.03.01 0:00;GB;24,294;LL Mountain Pedal;PD-M282;L 
2014.03.01 0:00;US;16,272;LL Mountain Seat/Saddle;SE-M236;L 
2014.03.01 0:00;DE;475,29;LL Mountain Frame - Silver, 52;FR-M21S-52;L 
2014.03.01 0:00;FR;1781,64;Touring-3000 Blue, 50;BK-T18U-50;L 
2014.03.01 0:00;GB;600,156;LL Touring Frame - Yellow, 44;FR-T67Y-44;L 
2014.03.01 0:00;US;1200,312;LL Touring Frame - Yellow, 62;FR-T67Y-62;L 
2014.03.01 0:00;DE;3563,28;Touring-3000 Blue, 54;BK-T18U-54;L 
2014.03.01 0:00;FR;890,82;Touring-3000 Blue, 58;BK-T18U-58;L 
2014.03.01 0:00;CA;3117,87;Touring-3000 Yellow, 44;BK-T18Y-44;L 
2014.03.01 0:00;DE;890,82;Touring-3000 Yellow, 50;BK-T18Y-50;L 
2014.03.01 0:00;US;890,82;Touring-3000 Yellow, 54;BK-T18Y-54;L 
2014.03.01 0:00;GB;600,156;LL Touring Frame - Blue, 50;FR-T67U-50;L 
2014.03.01 0:00;CA;800,208;LL Touring Frame - Blue, 54;FR-T67U-54;L 
2014.03.01 0:00;US;400,104;LL Touring Frame - Yellow, 50;FR-T67Y-50;L 
2014.03.01 0:00;AU;445,41;Touring-3000 Yellow, 58;BK-T18Y-58;L 
2014.03.01 0:00;DE;1336,23;Touring-3000 Yellow, 54;BK-T18Y-54;L 
2014.03.01 0:00;CA;445,41;Touring-3000 Blue, 62;BK-T18U-62;L 
2014.03.01 0:00;AU;526,47;LL Crankset;CS-4759;L 
2014.03.01 0:00;GB;1781,64;Touring-3000 Blue, 50;BK-T18U-50;L 
2014.03.01 0:00;CA;129,576;LL Bottom Bracket;BB-7421;L 
2014.03.01 0:00;DE;1336,23;Touring-3000 Blue, 44;BK-T18U-44;L 
2014.03.01 0:00;AU;1781,64;Touring-3000 Blue, 54;BK-T18U-54;L 
2014.03.01 0:00;CA;890,82;Touring-3000 Blue, 58;BK-T18U-58;L 
2014.03.01 0:00;DE;890,82;Touring-3000 Yellow, 44;BK-T18Y-44;L 
2014.03.01 0:00;US;1781,64;Touring-3000 Yellow, 50;BK-T18Y-50;L 
2014.03.01 0:00;DE;445,41;Touring-3000 Yellow, 62;BK-T18Y-62;L 
2014.03.01 0:00;GB;971,982;Road-750 Black, 44;BK-R19B-44;L 
2014.03.01 0:00;DE;647,988;Road-750 Black, 48;BK-R19B-48;L 
2014.03.01 0:00;FR;323,994;Road-750 Black, 52;BK-R19B-52;L 
2014.03.01 0:00;DE;323,994;Road-750 Black, 58;BK-R19B-58;L 
2014.03.01 0:00;GB;97,176;LL Road Pedal;PD-R347;L 
2014.03.01 0:00;FR;445,41;Touring-3000 Yellow, 62;BK-T18Y-62;L 
2014.03.01 0:00;US;64,788;LL Bottom Bracket;BB-7421;L 
2014.03.01 0:00;US;890,82;Touring-3000 Blue, 44;BK-T18U-44;L 
2014.03.01 0:00;AU;445,41;Touring-3000 Blue, 54;BK-T18U-54;L 
2014.03.01 0:00;US;445,41;Touring-3000 Blue, 58;BK-T18U-58;L 
2014.03.01 0:00;FR;445,41;Touring-3000 Yellow, 44;BK-T18Y-44;L 
2014.03.01 0:00;CA;445,41;Touring-3000 Yellow, 50;BK-T18Y-50;L 
2014.03.01 0:00;FR;421,176;LL Crankset;CS-4759;L 
2014.03.01 0:00;GB;890,82;Touring-3000 Yellow, 58;BK-T18Y-58;L 
2014.03.01 0:00;AU;890,82;Touring-3000 Blue, 62;BK-T18U-62;L 
2014.03.01 0:00;GB;53,448;LL Mountain Handlebars;HB-M243;L 
2014.03.01 0:00;US;647,988;Mountain-500 Black, 48;BK-M18B-48;L 
2014.03.01 0:00;US;158,43;LL Mountain Frame - Silver, 40;FR-M21S-40;L 
2014.03.01 0:00;FR;158,43;LL Mountain Frame - Silver, 44;FR-M21S-44;L 
2014.03.01 0:00;CA;647,988;Mountain-500 Black, 40;BK-M18B-40;L 
2014.03.01 0:00;CA;24,294;LL Mountain Pedal;PD-M282;L 
2014.03.01 0:00;DE;1016,982;Mountain-500 Silver, 40;BK-M18S-40;L 
2014.03.01 0:00;AU;323,994;Mountain-500 Black, 42;BK-M18B-42;L 
2014.03.01 0:00;FR;1016,982;Mountain-500 Silver, 44;BK-M18S-44;L 
2014.03.01 0:00;US;677,988;Mountain-500 Silver, 48;BK-M18S-48;L 
2014.03.01 0:00;GB;16,272;LL Mountain Seat/Saddle;SE-M236;L 
