OrderDate;Country;LineTotal;ProductName;ProductNumber;Class
2013.02.28 0:00;DE;181,6785;Sport-100 Helmet, Blue;HL-U509-B;L 
2013.02.28 0:00;FR;60;Cable Lock;LO-C100;L 
2013.02.28 0:00;CA;51,865;AWC Logo Cap;CA-1098;L 
2013.02.28 0:00;FR;35,994;Men's Sports Shorts, L;SH-M897-L;L 
2013.02.28 0:00;FR;215,976;Men's Bib-Shorts, S;SB-M891-S;L 
2013.02.28 0:00;AU;288,404;Long-Sleeve Logo Jersey, L;LJ-0192-L;L 
2013.02.28 0:00;US;40,373;Sport-100 Helmet, Black;HL-U509;L 
2013.02.28 0:00;CA;215,964;Men's Sports Shorts, M;SH-M897-M;L 
2013.02.28 0:00;FR;86,5212;Long-Sleeve Logo Jersey, XL;LJ-0192-X;L 
2013.02.28 0:00;US;56,5156;Half-Finger Gloves, S;GL-H102-S;L 
2013.02.28 0:00;AU;161,982;Men's Bib-Shorts, L;SB-M891-L;L 
2013.02.28 0:00;DE;224,97;Women's Tights, S;TG-W091-S;L 
2013.02.28 0:00;AU;28,2578;Half-Finger Gloves, M;GL-H102-M;L 
2013.02.28 0:00;DE;382,7362;Men's Sports Shorts, S;SH-M897-S;L 
2013.02.28 0:00;GB;224,97;Women's Tights, S;TG-W091-S;L 
2013.02.28 0:00;CA;60,5595;Sport-100 Helmet, Blue;HL-U509-B;L 
2013.02.28 0:00;US;107,988;Men's Bib-Shorts, M;SB-M891-M;L 
2013.02.28 0:00;DE;86,5212;Long-Sleeve Logo Jersey, XL;LJ-0192-X;L 
2013.02.28 0:00;FR;11,994;Minipump;PU-0452;L 
2013.02.28 0:00;DE;71,988;Men's Sports Shorts, S;SH-M897-S;L 
2013.02.28 0:00;CA;28,2578;Half-Finger Gloves, L;GL-H102-L;L 
2013.02.28 0:00;CA;89,988;Women's Tights, M;TG-W091-M;L 
2013.02.28 0:00;GB;86,5212;Long-Sleeve Logo Jersey, M;LJ-0192-M;L 
2013.02.28 0:00;DE;273,1904;Sport-100 Helmet, Red;HL-U509-R;L 
2013.02.28 0:00;CA;141,289;Half-Finger Gloves, M;GL-H102-M;L 
2013.02.28 0:00;AU;144,202;Long-Sleeve Logo Jersey, XL;LJ-0192-X;L 
2013.02.28 0:00;US;253,6768;Sport-100 Helmet, Black;HL-U509;L 
2013.02.28 0:00;FR;41,492;AWC Logo Cap;CA-1098;L 
2013.02.28 0:00;FR;449,94;Women's Tights, S;TG-W091-S;L 
2013.02.28 0:00;GB;53,994;Men's Bib-Shorts, L;SB-M891-L;L 
2013.02.28 0:00;DE;205,146;Full-Finger Gloves, L;GL-F110-L;L 
2013.02.28 0:00;AU;11,994;Minipump;PU-0452;L 
2013.02.28 0:00;US;30;Cable Lock;LO-C100;L 
2013.02.28 0:00;CA;555,177;Long-Sleeve Logo Jersey, L;LJ-0192-L;L 
2013.02.28 0:00;FR;269,964;Women's Tights, L;TG-W091-L;L 
2013.02.28 0:00;DE;42,3867;Half-Finger Gloves, S;GL-H102-S;L 
2013.02.28 0:00;FR;71,988;Men's Sports Shorts, M;SH-M897-M;L 
2013.02.28 0:00;DE;107,982;Men's Sports Shorts, L;SH-M897-L;L 
2013.02.28 0:00;US;161,982;Men's Bib-Shorts, S;SB-M891-S;L 
2013.02.28 0:00;AU;80,746;Sport-100 Helmet, Blue;HL-U509-B;L 
2013.02.28 0:00;DE;431,952;Men's Bib-Shorts, M;SB-M891-M;L 
2013.02.28 0:00;AU;205,146;Full-Finger Gloves, M;GL-F110-M;L 
2013.02.28 0:00;AU;264,4104;Full-Finger Gloves, L;GL-F110-L;L 
2013.02.28 0:00;US;22,794;Full-Finger Gloves, S;GL-F110-S;L 
2013.02.28 0:00;FR;107,988;Men's Bib-Shorts, M;SB-M891-M;L 
2013.02.28 0:00;CA;224,97;Women's Tights, L;TG-W091-L;L 
2013.02.28 0:00;CA;20,746;AWC Logo Cap;CA-1098;L 
2013.02.28 0:00;CA;53,994;Men's Bib-Shorts, S;SB-M891-S;L 
2013.02.28 0:00;GB;86,5212;Long-Sleeve Logo Jersey, L;LJ-0192-L;L 
2013.02.28 0:00;GB;40,373;Sport-100 Helmet, Red;HL-U509-R;L 
2013.02.28 0:00;GB;20,1865;Sport-100 Helmet, Blue;HL-U509-B;L 
2013.02.28 0:00;AU;45,588;Full-Finger Gloves, S;GL-F110-S;L 
2013.02.28 0:00;US;60;Cable Lock;LO-C100;L 
2013.02.28 0:00;CA;89,988;Women's Tights, S;TG-W091-S;L 
2013.02.28 0:00;DE;173,0424;Long-Sleeve Logo Jersey, M;LJ-0192-M;L 
2013.02.28 0:00;AU;60,5595;Sport-100 Helmet, Black;HL-U509;L 
2013.02.28 0:00;DE;159,558;Full-Finger Gloves, L;GL-F110-L;L 
2013.02.28 0:00;AU;70,6445;Half-Finger Gloves, M;GL-H102-M;L 
2013.02.28 0:00;GB;182,352;Full-Finger Gloves, M;GL-F110-M;L 
2013.02.28 0:00;CA;107,982;Men's Sports Shorts, M;SH-M897-M;L 
2013.02.28 0:00;DE;35,982;Minipump;PU-0452;L 
2013.02.28 0:00;GB;144,202;Long-Sleeve Logo Jersey, L;LJ-0192-L;L 
2013.02.28 0:00;FR;179,976;Women's Tights, L;TG-W091-L;L 
2013.02.28 0:00;GB;5,1865;AWC Logo Cap;CA-1098;L 
2013.02.28 0:00;US;22,794;Full-Finger Gloves, S;GL-F110-S;L 
2013.02.28 0:00;CA;205,146;Full-Finger Gloves, L;GL-F110-L;L 
2013.02.28 0:00;CA;91,176;Full-Finger Gloves, M;GL-F110-M;L 
2013.02.28 0:00;FR;53,994;Men's Bib-Shorts, S;SB-M891-S;L 
2013.02.28 0:00;US;159,558;Full-Finger Gloves, L;GL-F110-L;L 
2013.02.28 0:00;DE;71,988;Men's Sports Shorts, M;SH-M897-M;L 
2013.02.28 0:00;DE;56,5156;Half-Finger Gloves, M;GL-H102-M;L 
2013.02.28 0:00;AU;45,588;Full-Finger Gloves, S;GL-F110-S;L 
2013.02.28 0:00;GB;60,5595;Sport-100 Helmet, Black;HL-U509;L 
2013.02.28 0:00;GB;86,5212;Long-Sleeve Logo Jersey, M;LJ-0192-M;L 
2013.02.28 0:00;AU;44,994;Women's Tights, L;TG-W091-L;L 
2013.02.28 0:00;CA;86,5212;Long-Sleeve Logo Jersey, XL;LJ-0192-X;L 
2013.02.28 0:00;AU;45;Cable Lock;LO-C100;L 
2013.02.28 0:00;US;107,988;Men's Bib-Shorts, S;SB-M891-S;L 
2013.02.28 0:00;US;269,97;Men's Bib-Shorts, M;SB-M891-M;L 
2013.02.28 0:00;GB;113,97;Full-Finger Gloves, M;GL-F110-M;L 
2013.02.28 0:00;FR;115,3616;Long-Sleeve Logo Jersey, L;LJ-0192-L;L 
2013.02.28 0:00;AU;23,988;Minipump;PU-0452;L 
2013.02.28 0:00;US;159,558;Full-Finger Gloves, L;GL-F110-L;L 
2013.02.28 0:00;DE;224,97;Women's Tights, S;TG-W091-S;L 
2013.02.28 0:00;AU;5,1865;AWC Logo Cap;CA-1098;L 
2013.02.28 0:00;AU;100,9325;Sport-100 Helmet, Blue;HL-U509-B;L 
2013.02.28 0:00;GB;60,5595;Sport-100 Helmet, Red;HL-U509-R;L 
2013.02.28 0:00;US;23,988;Minipump;PU-0452;L 
2013.02.28 0:00;AU;28,8404;Long-Sleeve Logo Jersey, M;LJ-0192-M;L 
2013.02.28 0:00;US;30;Cable Lock;LO-C100;L 
2013.02.28 0:00;AU;89,988;Women's Tights, L;TG-W091-L;L 
2013.02.28 0:00;FR;86,5212;Long-Sleeve Logo Jersey, L;LJ-0192-L;L 
2013.02.28 0:00;AU;144,202;Long-Sleeve Logo Jersey, L;LJ-0192-L;L 
2013.02.28 0:00;DE;44,994;Women's Tights, S;TG-W091-S;L 
2013.02.28 0:00;AU;89,988;Women's Tights, L;TG-W091-L;L 
2013.02.28 0:00;US;10,373;AWC Logo Cap;CA-1098;L 
2013.02.28 0:00;GB;10,373;AWC Logo Cap;CA-1098;L 
2013.02.28 0:00;CA;80,746;Sport-100 Helmet, Black;HL-U509;L 
2013.02.28 0:00;FR;75;Cable Lock;LO-C100;L 
2013.02.28 0:00;CA;86,5212;Long-Sleeve Logo Jersey, M;LJ-0192-M;L 
2013.02.28 0:00;GB;89,988;Women's Tights, L;TG-W091-L;L 
2013.02.28 0:00;US;60,5595;Sport-100 Helmet, Blue;HL-U509-B;L 
2013.02.28 0:00;GB;42,3867;Half-Finger Gloves, M;GL-H102-M;L 
2013.02.28 0:00;US;11,994;Minipump;PU-0452;L 
2013.02.28 0:00;AU;107,982;Men's Sports Shorts, M;SH-M897-M;L 
2013.02.28 0:00;US;28,8404;Long-Sleeve Logo Jersey, XL;LJ-0192-X;L 
2013.02.28 0:00;FR;134,982;Women's Tights, S;TG-W091-S;L 
2013.02.28 0:00;FR;173,0424;Long-Sleeve Logo Jersey, L;LJ-0192-L;L 
2013.02.28 0:00;FR;107,988;Men's Bib-Shorts, S;SB-M891-S;L 
2013.02.28 0:00;AU;215,976;Men's Bib-Shorts, M;SB-M891-M;L 
2013.02.28 0:00;AU;60,5595;Sport-100 Helmet, Red;HL-U509-R;L 
2013.02.28 0:00;FR;59,97;Minipump;PU-0452;L 
2013.02.28 0:00;FR;115,3616;Long-Sleeve Logo Jersey, XL;LJ-0192-X;L 
2013.02.28 0:00;US;68,382;Full-Finger Gloves, S;GL-F110-S;L 
2013.02.28 0:00;AU;60,5595;Sport-100 Helmet, Black;HL-U509;L 
2013.02.28 0:00;GB;161,982;Men's Bib-Shorts, M;SB-M891-M;L 
2013.02.28 0:00;US;355,2065;Full-Finger Gloves, M;GL-F110-M;L 
2013.02.28 0:00;CA;10,373;AWC Logo Cap;CA-1098;L 
2013.02.28 0:00;US;588,845;Full-Finger Gloves, L;GL-F110-L;L 
2013.02.28 0:00;US;86,5212;Long-Sleeve Logo Jersey, L;LJ-0192-L;L 
2013.02.28 0:00;DE;53,994;Men's Bib-Shorts, S;SB-M891-S;L 
2013.02.28 0:00;FR;89,988;Women's Tights, S;TG-W091-S;L 
2013.02.28 0:00;US;134,982;Women's Tights, L;TG-W091-L;L 
2013.02.28 0:00;US;57,6808;Long-Sleeve Logo Jersey, M;LJ-0192-M;L 
2013.02.28 0:00;GB;40,373;Sport-100 Helmet, Blue;HL-U509-B;L 
2013.02.28 0:00;GB;20,1865;Sport-100 Helmet, Red;HL-U509-R;L 
2013.02.28 0:00;AU;56,5156;Half-Finger Gloves, M;GL-H102-M;L 
2013.02.28 0:00;FR;215,964;Men's Sports Shorts, M;SH-M897-M;L 
2013.02.28 0:00;US;45;Cable Lock;LO-C100;L 
2013.02.28 0:00;US;143,976;Men's Sports Shorts, L;SH-M897-L;L 
2013.02.28 0:00;CA;179,976;Women's Tights, M;TG-W091-M;L 
2013.02.28 0:00;GB;28,2578;Half-Finger Gloves, L;GL-H102-L;L 
2013.02.28 0:00;FR;20,1865;Sport-100 Helmet, Blue;HL-U509-B;L 
2013.02.28 0:00;CA;60,5595;Sport-100 Helmet, Black;HL-U509;L 
2013.02.28 0:00;FR;60,5595;Sport-100 Helmet, Red;HL-U509-R;L 
2013.02.28 0:00;DE;22,794;Full-Finger Gloves, S;GL-F110-S;L 
2013.02.28 0:00;AU;264,4104;Full-Finger Gloves, L;GL-F110-L;L 
2013.02.28 0:00;DE;45,588;Full-Finger Gloves, M;GL-F110-M;L 
2013.02.28 0:00;US;308,4788;Full-Finger Gloves, L;GL-F110-L;L 
2013.02.28 0:00;US;531,86;Full-Finger Gloves, L;GL-F110-L;L 
2013.02.28 0:00;AU;83,958;Minipump;PU-0452;L 
2013.02.28 0:00;CA;269,964;Women's Tights, L;TG-W091-L;L 
2013.02.28 0:00;GB;53,994;Men's Bib-Shorts, M;SB-M891-M;L 
2013.02.28 0:00;AU;60,5595;Sport-100 Helmet, Blue;HL-U509-B;L 
2013.02.28 0:00;DE;201,8828;Long-Sleeve Logo Jersey, L;LJ-0192-L;L 
2013.02.28 0:00;FR;40,373;Sport-100 Helmet, Black;HL-U509;L 
2013.02.28 0:00;AU;25,9325;AWC Logo Cap;CA-1098;L 
2013.02.28 0:00;AU;115,3616;Long-Sleeve Logo Jersey, M;LJ-0192-M;L 
2013.02.28 0:00;CA;308,4788;Full-Finger Gloves, M;GL-F110-M;L 
2013.02.28 0:00;AU;179,97;Men's Sports Shorts, M;SH-M897-M;L 
2013.02.28 0:00;CA;136,764;Full-Finger Gloves, S;GL-F110-S;L 
2013.02.28 0:00;FR;100,9325;Sport-100 Helmet, Red;HL-U509-R;L 
2013.02.28 0:00;CA;89,988;Women's Tights, S;TG-W091-S;L 
2013.02.28 0:00;GB;70,6445;Half-Finger Gloves, M;GL-H102-M;L 
2013.02.28 0:00;CA;28,8404;Long-Sleeve Logo Jersey, L;LJ-0192-L;L 
2013.02.28 0:00;DE;45,588;Full-Finger Gloves, S;GL-F110-S;L 
2013.02.28 0:00;DE;5,1865;AWC Logo Cap;CA-1098;L 
2013.02.28 0:00;GB;136,764;Full-Finger Gloves, L;GL-F110-L;L 
2013.02.28 0:00;GB;179,976;Women's Tights, L;TG-W091-L;L 
2013.02.28 0:00;US;45,588;Full-Finger Gloves, M;GL-F110-M;L 
2013.02.28 0:00;US;136,764;Full-Finger Gloves, M;GL-F110-M;L 
2013.02.28 0:00;CA;478,4362;Women's Tights, L;TG-W091-L;L 
2013.02.28 0:00;DE;83,958;Minipump;PU-0452;L 
2013.02.28 0:00;CA;144,202;Long-Sleeve Logo Jersey, XL;LJ-0192-X;L 
2013.02.28 0:00;AU;57,6808;Long-Sleeve Logo Jersey, M;LJ-0192-M;L 
2013.02.28 0:00;DE;41,492;AWC Logo Cap;CA-1098;L 
2013.02.28 0:00;US;269,964;Women's Tights, S;TG-W091-S;L 
2013.02.28 0:00;DE;100,9325;Sport-100 Helmet, Black;HL-U509;L 
2013.02.28 0:00;DE;30;Cable Lock;LO-C100;L 
2013.02.28 0:00;GB;141,3055;Sport-100 Helmet, Red;HL-U509-R;L 
2013.02.28 0:00;CA;84,7734;Half-Finger Gloves, S;GL-H102-S;L 
2013.02.28 0:00;CA;277,5645;Sport-100 Helmet, Blue;HL-U509-B;L 
2013.02.28 0:00;FR;35,994;Men's Sports Shorts, M;SH-M897-M;L 
2013.02.28 0:00;FR;53,994;Men's Bib-Shorts, S;SB-M891-S;L 
2013.02.28 0:00;US;57,6808;Long-Sleeve Logo Jersey, L;LJ-0192-L;L 
2013.02.28 0:00;CA;98,9023;Half-Finger Gloves, M;GL-H102-M;L 
2013.02.28 0:00;US;431,952;Men's Bib-Shorts, M;SB-M891-M;L 
2013.02.28 0:00;GB;45,588;Full-Finger Gloves, S;GL-F110-S;L 
2013.02.28 0:00;FR;205,146;Full-Finger Gloves, L;GL-F110-L;L 
2013.02.28 0:00;GB;91,176;Full-Finger Gloves, M;GL-F110-M;L 
2013.02.28 0:00;DE;20,1865;Sport-100 Helmet, Blue;HL-U509-B;L 
2013.02.28 0:00;GB;28,2578;Half-Finger Gloves, L;GL-H102-L;L 
2013.02.28 0:00;GB;485,946;Men's Bib-Shorts, L;SB-M891-L;L 
2013.02.28 0:00;US;121,119;Sport-100 Helmet, Black;HL-U509;L 
2013.02.28 0:00;FR;28,8404;Long-Sleeve Logo Jersey, XL;LJ-0192-X;L 
2013.02.28 0:00;US;179,97;Men's Sports Shorts, S;SH-M897-S;L 
2013.02.28 0:00;US;230,7232;Long-Sleeve Logo Jersey, L;LJ-0192-L;L 
2013.02.28 0:00;FR;161,982;Men's Bib-Shorts, M;SB-M891-M;L 
2013.02.28 0:00;US;143,976;Men's Sports Shorts, L;SH-M897-L;L 
2013.02.28 0:00;DE;277,5645;Sport-100 Helmet, Blue;HL-U509-B;L 
2013.02.28 0:00;DE;15;Cable Lock;LO-C100;L 
2013.02.28 0:00;FR;71,988;Men's Sports Shorts, M;SH-M897-M;L 
2013.02.28 0:00;US;89,988;Women's Tights, M;TG-W091-M;L 
2013.02.28 0:00;US;59,97;Minipump;PU-0452;L 
2013.02.28 0:00;GB;42,3867;Half-Finger Gloves, M;GL-H102-M;L 
2013.02.28 0:00;FR;41,492;AWC Logo Cap;CA-1098;L 
2013.02.28 0:00;AU;521,9304;Women's Tights, L;TG-W091-L;L 
2013.02.28 0:00;DE;478,4362;Women's Tights, S;TG-W091-S;L 
2013.02.28 0:00;CA;121,119;Sport-100 Helmet, Red;HL-U509-R;L 
2013.02.28 0:00;DE;215,976;Men's Bib-Shorts, S;SB-M891-S;L 
2013.02.28 0:00;AU;91,176;Full-Finger Gloves, M;GL-F110-M;L 
2013.02.28 0:00;CA;28,8404;Long-Sleeve Logo Jersey, M;LJ-0192-M;L 
2013.02.28 0:00;CA;70,6445;Half-Finger Gloves, S;GL-H102-S;L 
2013.02.28 0:00;FR;45,588;Full-Finger Gloves, L;GL-F110-L;L 
2013.02.28 0:00;CA;53,994;Men's Bib-Shorts, L;SB-M891-L;L 
2013.02.28 0:00;GB;20,1865;Sport-100 Helmet, Red;HL-U509-R;L 
2013.02.28 0:00;GB;44,994;Women's Tights, S;TG-W091-S;L 
2013.02.28 0:00;CA;159,558;Full-Finger Gloves, L;GL-F110-L;L 
2013.02.28 0:00;DE;113,97;Full-Finger Gloves, M;GL-F110-M;L 
2013.02.28 0:00;AU;53,994;Men's Bib-Shorts, S;SB-M891-S;L 
2013.02.28 0:00;GB;86,5212;Long-Sleeve Logo Jersey, XL;LJ-0192-X;L 
2013.02.28 0:00;CA;107,988;Men's Bib-Shorts, M;SB-M891-M;L 
2013.02.28 0:00;FR;107,988;Men's Bib-Shorts, M;SB-M891-M;L 
2013.02.28 0:00;FR;215,964;Men's Sports Shorts, M;SH-M897-M;L 
2013.02.28 0:00;AU;100,9325;Sport-100 Helmet, Red;HL-U509-R;L 
2013.02.28 0:00;FR;107,988;Men's Bib-Shorts, M;SB-M891-M;L 
2013.02.28 0:00;CA;115,3616;Long-Sleeve Logo Jersey, M;LJ-0192-M;L 
2013.02.28 0:00;GB;47,976;Minipump;PU-0452;L 
2013.02.28 0:00;FR;134,982;Women's Tights, S;TG-W091-S;L 
2013.02.28 0:00;GB;80,746;Sport-100 Helmet, Blue;HL-U509-B;L 
2013.02.28 0:00;GB;40,373;Sport-100 Helmet, Black;HL-U509;L 
2013.02.28 0:00;GB;89,988;Women's Tights, L;TG-W091-L;L 
2013.02.28 0:00;DE;20,746;AWC Logo Cap;CA-1098;L 
2013.02.28 0:00;DE;173,0424;Long-Sleeve Logo Jersey, L;LJ-0192-L;L 
2013.02.28 0:00;FR;28,2578;Half-Finger Gloves, M;GL-H102-M;L 
2013.02.28 0:00;US;42,3867;Half-Finger Gloves, S;GL-H102-S;L 
2013.02.28 0:00;CA;449,94;Women's Tights, L;TG-W091-L;L 
2013.02.28 0:00;FR;201,865;Sport-100 Helmet, Black;HL-U509;L 
2013.02.28 0:00;FR;86,5212;Long-Sleeve Logo Jersey, M;LJ-0192-M;L 
2013.02.28 0:00;AU;143,976;Men's Sports Shorts, M;SH-M897-M;L 
2013.02.28 0:00;US;269,97;Men's Bib-Shorts, L;SB-M891-L;L 
2013.02.28 0:00;US;80,746;Sport-100 Helmet, Blue;HL-U509-B;L 
2013.02.28 0:00;DE;47,976;Minipump;PU-0452;L 
2013.02.28 0:00;US;107,988;Men's Bib-Shorts, S;SB-M891-S;L 
2013.02.28 0:00;DE;60;Cable Lock;LO-C100;L 
2013.02.28 0:00;US;179,97;Men's Sports Shorts, L;SH-M897-L;L 
2013.02.28 0:00;FR;115,3616;Long-Sleeve Logo Jersey, L;LJ-0192-L;L 
2013.02.28 0:00;DE;179,976;Women's Tights, S;TG-W091-S;L 
2013.02.28 0:00;CA;60,5595;Sport-100 Helmet, Red;HL-U509-R;L 
2013.02.28 0:00;DE;107,982;Men's Sports Shorts, S;SH-M897-S;L 
2013.02.28 0:00;DE;56,5156;Half-Finger Gloves, M;GL-H102-M;L 
2013.02.28 0:00;US;31,119;AWC Logo Cap;CA-1098;L 
2013.02.28 0:00;FR;269,97;Men's Bib-Shorts, M;SB-M891-M;L 
2013.02.28 0:00;CA;89,988;Women's Tights, M;TG-W091-M;L 
2013.02.28 0:00;US;115,3616;Long-Sleeve Logo Jersey, XL;LJ-0192-X;L 
2013.02.28 0:00;DE;70,6445;Half-Finger Gloves, L;GL-H102-L;L 
2013.02.28 0:00;CA;57,6808;Long-Sleeve Logo Jersey, XL;LJ-0192-X;L 
2013.02.28 0:00;FR;22,794;Full-Finger Gloves, S;GL-F110-S;L 
2013.02.28 0:00;US;28,8404;Long-Sleeve Logo Jersey, L;LJ-0192-L;L 
2013.02.28 0:00;AU;89,988;Women's Tights, L;TG-W091-L;L 
2013.02.28 0:00;CA;45,588;Full-Finger Gloves, M;GL-F110-M;L 
2013.02.28 0:00;CA;68,382;Full-Finger Gloves, L;GL-F110-L;L 
2013.02.28 0:00;AU;31,119;AWC Logo Cap;CA-1098;L 
2013.02.28 0:00;FR;71,988;Men's Sports Shorts, M;SH-M897-M;L 
2013.02.28 0:00;DE;113,97;Full-Finger Gloves, M;GL-F110-M;L 
2013.02.28 0:00;GB;28,2578;Half-Finger Gloves, M;GL-H102-M;L 
2013.02.28 0:00;DE;57,6808;Long-Sleeve Logo Jersey, L;LJ-0192-L;L 
2013.02.28 0:00;DE;438,7845;Full-Finger Gloves, L;GL-F110-L;L 
2013.02.28 0:00;DE;30;Cable Lock;LO-C100;L 
2013.02.28 0:00;GB;215,976;Men's Bib-Shorts, M;SB-M891-M;L 
2013.02.28 0:00;FR;86,5212;Long-Sleeve Logo Jersey, M;LJ-0192-M;L 
2013.02.28 0:00;CA;179,976;Women's Tights, S;TG-W091-S;L 
2013.02.28 0:00;DE;40,373;Sport-100 Helmet, Black;HL-U509;L 
2013.02.28 0:00;FR;25,9325;AWC Logo Cap;CA-1098;L 
2013.02.28 0:00;FR;57,6808;Long-Sleeve Logo Jersey, XL;LJ-0192-X;L 
2013.02.28 0:00;CA;107,988;Men's Bib-Shorts, S;SB-M891-S;L 
2013.02.28 0:00;AU;134,982;Women's Tights, L;TG-W091-L;L 
2013.02.28 0:00;US;40,373;Sport-100 Helmet, Blue;HL-U509-B;L 
2013.02.28 0:00;US;35,982;Minipump;PU-0452;L 
2013.02.28 0:00;US;60,5595;Sport-100 Helmet, Red;HL-U509-R;L 
2013.02.28 0:00;GB;323,964;Men's Bib-Shorts, M;SB-M891-M;L 
2013.02.28 0:00;FR;134,982;Women's Tights, L;TG-W091-L;L 
2013.02.28 0:00;CA;134,982;Women's Tights, M;TG-W091-M;L 
2013.02.28 0:00;US;449,94;Women's Tights, S;TG-W091-S;L 
2013.02.28 0:00;FR;42,3867;Half-Finger Gloves, S;GL-H102-S;L 
2013.02.28 0:00;DE;323,946;Men's Sports Shorts, M;SH-M897-M;L 
2013.02.28 0:00;CA;28,2578;Half-Finger Gloves, L;GL-H102-L;L 
2013.02.28 0:00;AU;161,492;Sport-100 Helmet, Black;HL-U509;L 
2013.02.28 0:00;CA;259,5636;Long-Sleeve Logo Jersey, L;LJ-0192-L;L 
2013.02.28 0:00;FR;57,6808;Long-Sleeve Logo Jersey, M;LJ-0192-M;L 
2013.02.28 0:00;AU;127,1601;Half-Finger Gloves, M;GL-H102-M;L 
2013.02.28 0:00;GB;296,0688;Sport-100 Helmet, Blue;HL-U509-B;L 
2013.02.28 0:00;US;47,976;Minipump;PU-0452;L 
2013.02.28 0:00;DE;57,6808;Long-Sleeve Logo Jersey, XL;LJ-0192-X;L 
2013.02.28 0:00;US;71,988;Men's Sports Shorts, S;SH-M897-S;L 
2013.02.28 0:00;CA;10,373;AWC Logo Cap;CA-1098;L 
2013.02.28 0:00;AU;107,982;Men's Sports Shorts, L;SH-M897-L;L 
2013.02.28 0:00;CA;100,9325;Sport-100 Helmet, Red;HL-U509-R;L 
2013.02.28 0:00;CA;30;Cable Lock;LO-C100;L 
2013.02.28 0:00;CA;107,988;Men's Bib-Shorts, S;SB-M891-S;L 
2013.02.28 0:00;GB;269,97;Men's Bib-Shorts, L;SB-M891-L;L 
2013.02.28 0:00;CA;45,588;Full-Finger Gloves, S;GL-F110-S;L 
2013.02.28 0:00;AU;20,746;AWC Logo Cap;CA-1098;L 
2013.02.28 0:00;FR;179,976;Women's Tights, L;TG-W091-L;L 
2013.02.28 0:00;CA;115,3616;Long-Sleeve Logo Jersey, L;LJ-0192-L;L 
2013.02.28 0:00;CA;40,373;Sport-100 Helmet, Black;HL-U509;L 
2013.02.28 0:00;DE;230,7232;Long-Sleeve Logo Jersey, L;LJ-0192-L;L 
2013.02.28 0:00;US;179,97;Men's Sports Shorts, M;SH-M897-M;L 
2013.02.28 0:00;FR;143,976;Men's Sports Shorts, L;SH-M897-L;L 
2013.02.28 0:00;DE;35,994;Men's Sports Shorts, S;SH-M897-S;L 
2013.02.28 0:00;GB;56,5156;Half-Finger Gloves, L;GL-H102-L;L 
2013.02.28 0:00;DE;40,373;Sport-100 Helmet, Red;HL-U509-R;L 
2013.02.28 0:00;US;40,373;Sport-100 Helmet, Blue;HL-U509-B;L 
2013.02.28 0:00;US;60;Cable Lock;LO-C100;L 
2013.02.28 0:00;GB;53,994;Men's Bib-Shorts, L;SB-M891-L;L 
2013.02.28 0:00;FR;574,1362;Men's Bib-Shorts, M;SB-M891-M;L 
2013.02.28 0:00;GB;55,1496;AWC Logo Cap;CA-1098;L 
2013.02.28 0:00;FR;181,6785;Sport-100 Helmet, Black;HL-U509;L 
2013.02.28 0:00;FR;14,1289;Half-Finger Gloves, M;GL-H102-M;L 
2013.02.28 0:00;CA;119,94;Minipump;PU-0452;L 
2013.02.28 0:00;CA;56,5156;Half-Finger Gloves, S;GL-H102-S;L 
2013.02.28 0:00;DE;134,982;Women's Tights, S;TG-W091-S;L 
2013.02.28 0:00;CA;179,976;Women's Tights, M;TG-W091-M;L 
2013.02.28 0:00;CA;179,976;Women's Tights, L;TG-W091-L;L 
2013.02.28 0:00;US;144,202;Long-Sleeve Logo Jersey, M;LJ-0192-M;L 
2013.02.28 0:00;AU;107,988;Men's Bib-Shorts, S;SB-M891-S;L 
2013.02.28 0:00;DE;57,6808;Long-Sleeve Logo Jersey, XL;LJ-0192-X;L 
2013.02.28 0:00;CA;205,146;Full-Finger Gloves, L;GL-F110-L;L 
2013.02.28 0:00;US;91,176;Full-Finger Gloves, M;GL-F110-M;L 
2013.02.28 0:00;DE;44,994;Women's Tights, L;TG-W091-L;L 
2013.02.28 0:00;CA;115,3616;Long-Sleeve Logo Jersey, L;LJ-0192-L;L 
2013.02.28 0:00;CA;20,746;AWC Logo Cap;CA-1098;L 
2013.02.28 0:00;DE;179,976;Women's Tights, S;TG-W091-S;L 
2013.02.28 0:00;AU;215,976;Men's Bib-Shorts, M;SB-M891-M;L 
2013.02.28 0:00;DE;107,988;Men's Bib-Shorts, L;SB-M891-L;L 
2013.02.28 0:00;DE;161,492;Sport-100 Helmet, Red;HL-U509-R;L 
2013.02.28 0:00;AU;224,97;Women's Tights, L;TG-W091-L;L 
2013.02.28 0:00;FR;161,492;Sport-100 Helmet, Blue;HL-U509-B;L 
2013.02.28 0:00;CA;70,6445;Half-Finger Gloves, S;GL-H102-S;L 
2013.02.28 0:00;FR;35,994;Men's Sports Shorts, M;SH-M897-M;L 
2013.02.28 0:00;AU;42,3867;Half-Finger Gloves, M;GL-H102-M;L 
2013.02.28 0:00;CA;269,97;Men's Bib-Shorts, S;SB-M891-S;L 
2013.02.28 0:00;US;314,958;Women's Tights, S;TG-W091-S;L 
2013.02.28 0:00;DE;90;Cable Lock;LO-C100;L 
2013.02.28 0:00;CA;31,119;AWC Logo Cap;CA-1098;L 
